場,とき。ひととき。
場,[日本] ば。演劇の一つの場面。
椛,もみじ。紅葉。
椛,かば。＝樺
窮,きわまる。終わる。限度に行きつく。
窮,きわまる。行き詰まる。苦しむ。
窮,きわめる。突き詰める。深く探る。
窮,きわみ。はて。行き詰まり。
粂,人名や地名に用いられる字。「久」「米」を合わせて作られた字。
犹,さるの一種。
犹,ためらう。ぐずぐずする。のんびりする。ゆったりしたさま。
犹,「なお・・・ごとし」と読み、「まるで・・・のようである」の意。
砺,と。あらと。刃物をとぐためのきめの粗い石。
砺,とぐ。みがく。きたえる。はげむ。
漏,もる。もれる。もらす。水や光などがすきまからもれ出る。また、秘密が外に知られる。
漏,抜け落ちる。取りこぼす。忘れる。手抜かりがある。
漏,水時計。
漏,煩悩。
蝌,「蝌蚪（かと）」はおたまじゃくしのこと。
嘸,はっきりとしないさま。何も口に出して言わないさま。
嘸,[日本] さぞ。さぞかし。きっと。推量の意。
淹,ひたす。漬ける。水にひたす。水でおおう。
淹,とどまる。長い間とどまる。とどこおる。
淹,大きい。広く深い。広く行きわたるさま。
淹,久しい。久しく。
淹,[日本] お茶を入れる。
簽,ふだ。つけふだ。はりふだ。文字を書くふだ。
簽,記す。署名する。
簽,竹のかご。かご。
志,こころざす。ある目的や目標に心を向ける。
志,こころざし。心に決めた目的や目標。
志,しるす。おぼえる。記憶する。
志,しるす。書きつける。記録する。
志,書き記された記録。書物。
志,[日本] さかん。四等官（シトウカン）で、衛門府・兵衛府などの第四位。
志,[日本] 「志摩(しま)」の略。
慓,すばやい。はやい。 身のこなしが軽い。＝剽
襷,たすき。和服で仕事をする際に、袖をたくしあげるためのひも。
越,こえる。こす。のりこえる。ふみこえる。度をこす。
越,遠ざかる。離れる。遠い。回りくどい。
越,落ちる。つまづく。
越,散る。散らす。ちりじりになる。
越,春秋戦国時代の国名。
越,南方の異民族の名。
越,あな。瑟（シツ：琴の一種）の下部にあるあな。
越,括る。
越,[日本] こし。こしのくに。北陸地方の古い呼称。
越,[日本] 国名。「越南（べとなむ）」の略。
鯵,なまぐさい。
鯵,[日本] あじ。アジ科の海水魚。
査,[１] しらべる。よくしらべて明らかにする。
査,[１] いかだ。水に浮かべるいかだ。＝槎
査,[２] 「山査子（さんざし）」は、バラ科の落葉低木。
沌,ふさがる。開通しない。水が流れない。
沌,万物が形をなしていない状態のこと。区別がつかないようす。例：混沌（こんとん）
飮,[１] のむ。水や酒などをのむ。
飮,[１] のむ。のみこむ。ぐっとこらえる。
飮,[１] のみもの。水や酒。
飮,[１] さかもり。宴会。酒宴。
飮,[２] のます。みずかう。のみものをのませる。
鶸,とうまる。大型のにわとり。
鶸,[日本] ひわ。アトリ科の鳥。
菌,きのこ。たけ。
菌,かび。ばい菌。細菌。バクテリア。
菌,たけのこ。
偐,にせ。にせもの。＝贋
准,なぞらえる。本来のものに次ぐ。
准,なぞらえる。基準に比べ合わせる。
准,平らにする。同類・同等のものとみなす。
准,ゆるす。認める。許可する。
姜,陝西省の川の名。姜水（きょうすい）。
姜,斉（セイ）の国の姓。
姜,「生姜（しょうが）」に用いられる字。生姜では姜（が）と読む。
岨,[１] 石山。積み重なった石が土でおおわれた山。
岨,[２] そば。そばだつ。けわしい。
斗,ひしゃく。水や酒などをすくうための道具。また、液体や穀物の量をはかるます。
斗,容量の単位。一斗は十升。周代では約一・九四リットル。日本では約十八リットル。
斗,星座の名。南斗。北斗。
斗,ちいさい。すくない。わずか。
斗,たちまち。にわかに。急に。
擴,ひろげる。ひろがる。ひろめる。のばしひろげる。ひろくする。
置,おく。すえる。すえつける。設ける。
置,やめる。すておく。さしおく。
置,うまつぎ。宿場の馬。宿駅。また、宿場。
鉉,つる。鼎（かなえ）を持ち上げるときに、鼎の耳に通す道具。
鉉,三公。三公の位。重臣のたとえ。
鉉,つる。弓のつる。＝弦
鍍,めっき。金や銀などの金属を薄くして物の表面につける。
奕,おおきい。さかん。
奕,うつくしい。うつくしいさま。
奕,かさなる。次々とかさなる。連なり続く。
奕,うれえる。うれえるさま。
奕,囲碁（いご）。博奕（ばくち）。囲碁やすごろくなど。
誑,あざむく。たばかる。たぶらかす。だます。まどわせる。
駐,とどまる。一定の場所にとどまる。
駐,とどめる。ひきとめる。とめておく。
捨,すてる。不要なものを手放す。
捨,すてる。放っておく。あきらめる。
捨,ほどこす。寺などに金品を寄付する。
瑳,あざやか。玉の色があざやかなさま。
瑳,みがく。やすりなどでみがく。
瑳,愛らしく笑うさま。
忘,わすれる。記憶からなくなる。おぼえていたことが思い出せなくなる。
粃,しいな。殻ばかりで実の入っていない穀物。
粃,悪い。役に立たない。内容が悪い。
騰,あがる。のぼる。高くあがる。上昇する。
騰,馬が高くはね上がる。
騰,はせる。馬が速く走る。
騰,のる。馬に乗る。
騰,伝える。馬を走らせて伝える。
咾,物の音をあらわす語。
咾,[日本] 地名に用いられる字。
尓,なんじ。おまえ。あなた。二人称の代名詞。
尓,その。それ。この。これ。ここ。かれ。指示代名詞。
尓,しかり。しかく。かくのごとし。そのとおりである。
尓,「のみ」と読み、「～だけ」の意。
尓,他の語の下に添えて、状態を表す。
墟,おか。大きい丘。
墟,あと。荒れ果てた跡。旧跡。
來,[１] くる。きたる。やってくる。
來,[１] きたす。こさせる。
來,[１] このかた。ある時点から現在まで。今まで。
來,[１] これから先。まだきていない先のこと。
來,[１] 助字。句中や句末に置いて、語調を整える。普通は訓読では読まない。
來,[２] ねぎらう。いたわる。はげます。
輯,あつめる。あつまる。＝集
輯,やわらぐ。やわらげる。
輯,おさめる。とりおさめる。
輯,なす。こしらえあげる。
又,また。さらに。そのうえ。
又,また。ふたたび。
又,みぎ。右の手。
又, ゆるす。＝宥
又,[日本] または。あるいは。もしくは。
帰,かえる。もどる。もとの所にもどる。
帰,かえす。もどす。もとの所にもどす。
帰,物事が最終的に落ち着く。おさまる。
帰,とつぐ。嫁にいく。女性が結婚する。
帰,おくる。品物を贈る。
欲,ほっする。ほしい。欲しがる。望む。
欲,ほしいと思う気持ち。また、願い求める気持ち。
欲,「ほっす」と読み、「～したい」「～しようと思う」「～が望ましい」などの意を表わす。
欲,「ほっす」と読み、「今にも～しそうだ」「今にも～しようとする」などの意を表わす。
征,ゆく。遠い所に行く。旅に行く。
征,うつ。敵や悪人を討つ。
征,とる。奪い取る。取り立てる。
爽,あきらか。明るい。夜明けの明るさ。
爽,さわやか。すがすがしい。
爽,たがう。たがえる。間違える。誤る。違反する。
爽,傷つく。損なう。失う。ばらばらになる。
鏐,[１] こがね。つやのある金。純金。
鏐,[１] 石ゆみのへり。
鏐,[２] しろがね。つやのある銀。純銀。
桶,おけ。筒型の容器。
算,かず。もののかず。
算,かぞえる。ものの数をかぞえる。
算,さんぎ。かずとり。そろばん。
算,はかる。はかりごと。計略。計画。もくろみ。
算,年齢。寿命。
靫,うつぼ。ゆぎ。矢入れ。矢を入れる道具。
叉,こまぬく。こまねく。腕を組む。
叉,さす。はさむ。さしはさむ。さすまたなどでさす。
叉,やす。さすまた。先端がふたまたになった捕獲用の道具。
叉,また。ふたまた。
潴,たまる。水がたまる。水をためる。
潴,みずたまり。溜池。貯水池。沼。
鳧,かも。野がも。カモ科の水鳥。
鳧,[日本] けり。チドリ科の水鳥。
鳧,[日本] 過去の助動詞「けり」に当てて用いられる字。
鳧,[日本] きまり。決着。結末。
俶,[１] はじめ。はじめる。おこり。おこす。
俶,[１] よい。立派。整っている。
俶,[２] すぐれる。すぐれている。抜きん出ている。
尖,とがる。するどい。先端が細く鋭い。
尖,さき。はし。先端。
蠑,「蠑蚖（えいげん）」は、いもり。イモリ科の両生類。
撰,詩をつくる。文章をつくる。
撰,えらぶ。えらびあつめる。あつめそろえる。編集する。
撰,えらぶ。よいものをえらびとる。
腱,すじ。けん。すじのつけね。筋肉の運動をたすける組織の束。
遊,あそぶ。たわむれる。楽しむ。気ままに楽しむ。
遊,交わる。付き合う。交流する。
遊,仕事についていない。ひまである。
遊,あそび。
遊,友達。友人。
遊,おとこだて。
遊,泳ぐ。浮かぶ。ただよう。
遊,[日本] あそばす。おこなう・するなどの敬語。
遊,[日本] あそび。すさび。
憑,よる。かかる。よりかかる。もたれる。
憑,よる。たのむ。たよる。たよりにする。
憑,よりどころ。あかし。しるし。証拠。
憑,かちわたる。川を歩いて渡る。＝馮
憑,[日本] つく。霊などがのりうつる。
及,および。ならびに。ふたつ以上のものを並列させる。
及,およぶ。いたる。追いつく。達する。
及,およぼす。行きわたる。行きわたらせる。
儚,くらい。おろか。ぼんやりとしたさま。
儚,[日本] はかない。夢のように頼りがいがない。あてにならない。
儚,[日本] はかなむ。はかないと思う。
哀,あわれ。あわれむ。かわいそうに思う。
哀,かなしい。かなしむ。心が痛んでつらい気持ち。
哀,喪。喪中。特に父母の喪についていう。
証,[１] あかす。ありのままを告げる。事実であることを明らかにする。
証,[１] あかし。しるし。事実を明らかにするためのよりどころ。
証,[１] 病気の様子。病状。
証,[２] いさめる。あやまちや誤りを指摘し改めるように忠告する。
僉,みな。すべて。ことごとく。
癪,しゃく。さしこみ。胸や腹が激しく痛み、痙攣（けいれん）をおこす病気。
癪,かんしゃく。腹立ち。怒りやすい性格。
瞹,くらい。見えない。はっきりしない。かくれる。
霪, ながあめ。何日も降り続く雨。
侈,おおきい。広い。
侈,おごる。おごりたかぶる。
侈,ほしいまま。好き勝手。
侈,ぜいたくをする。
侈,度をこす。度をこえる。
搴,とる。ぬく。ぬき取る。
搴,かかげる。あげる。高く持ち上げる。
瀚,ひろい。大きい。広大であるさま。
帳,とばり。室内にたれ下げる布。カーテン。
帳,はり。とばりや幕などを数える語。
帳,ものを書き記すために複数の紙をとじて作ったもの。帳面。ノート。
尚,たっとぶ。とうとぶ。敬い重んじる。
尚,くわえる。付け加える。
尚,たかい。たかくする。
尚,こいねがう。希望する。
尚,「なお」と読み、「その上」「さらにその上」の意を表わす。
尚,「なお」と読み、「やはり」「依然として」の意を表わす。
尚,「こいねがわくは」と読み、「～を願う」「どうか～であってほしい」の意を表わす。
徂,ゆく。いく。すすむ。
徂,ゆく。去る。過ぎ去る。
徂,しぬ。あの世へいく。
輳,あつまる。車の輻（や）が轂（こしき）に集まる。
欷,すすりなく。すする。むせび泣く。
欷,なげく。なげき悲しむ。
桷,たるき。屋根やひさしを支えるために、棟（むね）から軒（のき）に掛け渡す角材。
桷,[日本] ずみ。ひめかいどう。バラ科の落葉小高木。
友,とも。ともだち。仲間。
友,ともとする。親しくする。付き合う。仲よくする。
友,仲が良いさま。味方であるさま。助け合うさま。
踝,くるぶし。足首の間接部の両側に突き出た丸い部分。
踝,くびす。かかと。きびす。
魄,[１] たましい。体の中に宿り、肉体をつかさどる精気。「魂」は陽、「魄」は陰の精気。「魂」は精神、「魄」は肉体をつかさどるもの。生きている人にはこの二つが宿るとされる。
魄,[１] 月の光。細い月のかげの部分。
魄,[２] 「落魄（らくたく・らくはく）」は、おちぶれること。おちぶれたさま。
鳩,はと。ハト科の鳥の総称。
鳩,あつまる。あつめる。まとめる。＝糾
鳩,やすんずる。安定させる。落ち着かせる。
韃,むち。むちうつ。むちで打つ。
韃,「韃靼（だったん）」は、中国北方の民族の名。
索,つな。なわ。太いつな。なわをよる。なわをなう。
索,尽きる。なくなる。
索,もとめる。さがす。要求する。請求する。
索,散る。離れる。一人になる。孤立する。ものさびしい。
褞,ころも。衣服。
褞,上着。うちかけ。
褞,ぬのこ。どてら。
承,うける。両手でささげうける。
承,うける。うけたまわる。つつしんでうける。
承,うける。うけつぐ。ひきつぐ。
承,[日本] うけたまわる。「聞く」をへりくだっていうことば。
緋,あか。あけ。ひいろ。あか色のきぬ。
件,くだり。くだん。文章などで前に記述した事柄。
件,分ける。区別する。
件,物事。事柄。物事を数えることば。
蔓,つる。つる草。かずら。つるのある草。
蔓,はびこる。つるのように広がる。のびる。
敍,のべる。順序立てて述べる。
敍,順序。序列。
敍,官位・勲位を授ける。
敍,書物のはしがき。＝序
磁,鉄をひきつけたり、南北を指し示す性質を持つ鉱物。また、そのような性質。
磁,やきもの。せともの。堅く焼き上げた陶器。
虫,[１] むし。昆虫類の総称。
虫,[１] 動物の総称。
虫,[１] [日本] むし。子供の病気。
虫,[１] [日本] むし。なにかに熱中する人。
虫,[２] まむし。
廣,[１] ひろい。面積や空間などがひろい。
廣,[１] ひろがる。ひろまる。広くなる。大きくなる。
廣,[１] ひろげる。ひろめる。広くする。大きくする。
廣,[２] 長さ。東西の長さ。「袤」は南北の長さ。
疥,おこり。マラリア。
疥,はたけ。ひぜん。皮膚病の一種。皮膚におきる湿疹。
胸,むね。身体の首と胸の間の部分。
胸,こころ。思い。こころのうち。むねのうち。
蛮,えびす。文化の開けていない地に住む民のこと。
蛮,荒々しい。たけだけしい。乱暴である。
蛮,昔、外国人をいやしんで呼んだ語。
楮,こうぞ。クワ科の落葉低木。
楮,かみ。さつ。手紙や紙幣。
蹶,[１] たおれる。つまずく。よろける。つまずいて倒れる。
蹶,[１] たおす。くじく。くつがえす。
蹶,[１] たつ。弾みを付けて勢いよく起き上がる。
蹶,[１] すみやか。突然。
蹶,[１] ふむ。蹴る。踏みつける。
蹶,[２] 動く。動かす。
蹶,[２] あわてて走る。疾走する。
謌,うたう。節をつけてうたう。音楽にあわせてうたう。
謌,うた。拍子や節をつけて歌詞を発声するもの。
謌,詩の一体。漢詩の形式の一つ。
謌,[日本] 漢詩に対し、日本のうた。やまとうた。
肙,小さな虫の名。ぼうふら。蚊の幼虫。
穏,おだやか。やすらか。落ち着いているさま。
觀,[１] みる。よく見る。注意して見る。
觀,[１] みる。広く見わたす。
觀,[１] しめす。みせる。人々に見せる。
觀,[１] ありさま。様子。姿。外見。
觀,[１] ものの見方。考え方。意識。
觀,[１] 易（エキ）の六十四卦の一つ。
觀,[２] 見晴らし台。高く立てた建物。
觀,[２] 寺。道教の寺院。
臼,うす。つきうす。米などをつく道具。
臼,うすづく。うすでつく。
鋭,するどい。先がとがっている。
鋭,するどい。はやい。動きがすばやい。
鋭,するどい。かしこい。頭がよい。
鋭,するどい武器。また、強い軍隊。
价,よい。すぐれている。りっぱ。おおきい。
价,鎧を身につけた兵士。＝介
价,下僕。使用人。
稍,少し。やや。
稍,小さい。少ない。ささいな。わずかな。
稍,扶持。俸給。
稍,ようやく。次第に。だんだんと。少しずつ。
薬,くすり。病気や怪我を治す効き目のあるものの総称。
薬,いやす。くすりを用いて病気や怪我を治す。
薬,化学作用を起こさせる物質。
溷,汚す。汚れる。にごる。乱れる。入り混じる。
溷,便所。かわや。
溷,家畜小屋。豚小屋。
畜,[１] 動物を飼う。また、飼われている動物。例：家畜（かちく）
畜,[１] たくわえ。たくわえる。集める。
畜,[２] やしなう。かばう。養いそだてる。
畜,[２] ゆるす。受け入れる。
畜,[２] 好む。喜ぶ。愛する。
虱,しらみ。人や動物に寄生して血を吸う昆虫。
陟,のぼる。高い所にのぼる。
陟,すすむ。官位があがる。昇進する。
麹,こうじ。米や麦などにかびを繁殖させたもの。酒や醤油などの原料。
紫,むらさき。色の名。赤と青を混ぜ合わせた色。
紫,[日本] むらさき。醤油のこと。
絽,しまおりもの。縞模様の織物。
絽,[日本] ろ。織り目の透いた絹織物。
張,[１] はる。弓に弦をはる。
張,[１] はる。楽器に弦をはる。
張,[１] はる。のばす。ひっぱる。
張,[１] はる。ひろげる。大きくひろげる。
張,[１] はる。もよおす。
張,[１] はり。弓、幕、また琴などの弦をはったもの数えることば。
張,[１] 二十八宿の一つ。ちりこぼし。
張,[２] 腹がはる。腹がふくれる。
張,[２] とばり。＝帳
蕨,わらび。山野に自生するイノモトソウ科のシダ植物。食用。
毆,なぐる。うつ。たたく。むちや杖（つえ）などでうつ。なぐりうつ。
鸞,想像上の鳥。鳳凰（ほうおう）の一種。
鸞,天子の馬車につける鈴。
鸞,天子に関するものにつける語。
瘍,かさ。できもの。悪性のはれもの。できものの総称。
臾,「須臾（しゅゆ）」はしばらく、わずかの間。
臾,ひきとめる。引き抜く。
疫,えやみ。悪性の流行病。感染症。
蔔,大根。蘿蔔（らふく）。
総,すべて。全部。みな。そろって。
総,すべる。まとめる。治める。取り締まる。支配する。
総,むすぶ。つなぐ。
総,ふさ。糸を束ねてくくったかざり。
褥,しとね。敷物。布団。
技,わざ。うでまえ。すぐれた細工。
技,たくみ。すぐれた技術を持つ職人。
敏,とし。はやい。動きがすばやい。
敏,さとい。かしこい。頭のはたらきがよい。
胼,手や足の皮が厚くなったもの。たこ。まめ。あかぎれ。
楯,たて。身を守る武具。
楯,てすり。おばしま。欄干。
廨,役所（やくしょ）。
聽,[１] 聞く。聞き入れる。
聽,[１] 治める。
聽,[１] まかせる。従う。
聽,[２] 聞く。詳しく聞く。注意して聞く。
聽,[２] しのび。まわしもの。
聽,[２] ゆるす。
聽,[２] 役所。
歹,[１] ほね。ばらばらになった骨。残骨。
歹,[２] 悪い。
吹,[１] ふく。口をとがらせて息をはく。
吹,[１] ふく。楽器をふいて鳴らす。
吹,[１] ふく。風がふく。
吹,[２] 吹奏（すいそう）楽器。ふき鳴らす楽器。
吹,[日本] ふく。金属をとかして加工する。
旭,あさひ。朝のぼる太陽。
旭,あきらか。明るい。
涓,水の小さな流れ。細く流れるさま。
涓,しずく。水のちいさなしずく。水滴。転じて、小さい。わずか。微小なさま。
涓,清い。清らか。潔い。また、はらい清める。
涓,選ぶ。より分ける。除く。捨てる。
恒,[１] つね。変わらない。一定している。
恒,[１] つねに。いつも。たえず。
恒,[１] 易（エキ）の六十四卦の一つ。
恒,[２] 弦を張った弓のような月の形。
壥,みせ。商店。店舗。
壥,やしき。すまい。住宅。
枌,木の名。にれ。にれの一種。
枌,[日本] そぎ。うすくそいだ木の板。
櫂,かい。かじ。船をすすめる道具。また、かいで船をすすめる。
耗,[１] 減る。減らす。すりへらす。例：消耗
耗,[１] なくなる。つきる。けす。
耗,[１] ついやす。ついえる。
耗,[２] くらい。乱れる。はっきりしない。
卍,まんじ。仏書に用いられる吉祥の印。漢訳時に「万」の字にあてたもの。
卍,[日本] まんじ。紋所の名前。
卍,[日本] 縦や横に入り乱れるさま。
序,ついで。順序。順番。次第。
序,まなびや。中国周代の学校。
序,はしがき。書物のはしがき。書物の一番初めに書く短い文章。
序,いとぐち。物事の始め。
序,[日本] ついで。本来の目的といっしょに別のことをおこなうことができる機会。
序,[日本] じょ。曲の初めの部分。
竪,立つ。立てる。しっかりと立つ。
竪,縦。
竪,こども。わらべ。
竪,こもの。小役人。
竪,短い。小さい。
竪,書画の一つ。書法「永字八法」での「努」。縦画のこと。
愃,ゆたか。ひろい。心が広い。心がくつろいでゆったりしている。
醂,さわす。柿の渋を抜く。
醂,桃の塩漬け。
醂,[日本] 「味醂（みりん）」は甘い酒で、調味料の一種。
問,とい。とう。たずねる。知らないことや分からないことなどを聞いてたずねる。
問,とう。罪を問いただす。追及する。
問,とう。たずねる。おとずれる。人をたずねる。また、人がおとずれる。
問,たより。手紙。知らせ。
問,[日本] とん。問屋（とんや・といや）は昔の卸売業者。
洒,[１] そそぐ。水をまく。
洒,[１] さっぱりとしているさま。
洒,[２] つつしむさま。うやうやしいさま。
洒,[３] あらう。すすぐ。そそぐ。
洒,[４] おどろくさま。
論,ろんずる。あげつらう。議論する。
論,意見。見解。主張。
論,はかる。考える。おしはかる。
論,文体のひとつ。意見、議論をかいたもの。
論,「論語（ろんご）」の略。
論,すじみち。条理。
劉,ころす。殺める。
劉,つらねる。並べる。
劉,おの。まさかり。刃物。
眦,めじり。まなじり。
眦,じろりとにらむ。
禧,さいわい。めでたい。よろこび。
死,しぬ。命がなくなる。生命が絶える。
死,活動をやめる。役に立たなくなる。
死,命がけ。死を覚悟するほどの。
纐,しぼり。しぼりぞめ。くくりぞめ。
辟,おきて。つみ。重い刑罰。
辟,治める。
辟,主人。きみ。君主。
辟,のり。おきて。
辟,召す。呼び出す。招く。
辟,開く。
辟,除く。しりぞける。
辟,よこしま。
辟,さける。
辟,むねうつ。叩く。
樓,たかどの。高層の建物。
樓,やぐら。ものみやぐら。
茶,ちゃ。ちゃの木。ツバキ科の常緑低木。葉はせんじて飲料品に用いる。
茶,ちゃ色のこと。
茶,[日本] ちゃ。茶道の略。
頚,くび。頭を支える部分。また、物のくびに相当する部分。
旱,ひでり。かわく。長い間雨が降らず、川や池などの水がかれる。
旱,（水がない）陸。陸地。
吻,くちさき。くちびる。くちもと。
吻,くちぶり。ことばつき。ものの言い方。
繙,ひもとく。書籍を開いて読む。
繙,ひるがえる。ひるがえす。はためく。
繙,引き続く。繰り返す。
繙,翻訳する。
亅,鉤（かぎ）。つりばりのような先の曲がった棒状の形を表したもの。
豺,やまいぬ。おおかみの類。
套,おおい。おおうもの。
套,かさねる。かぶせる。おおいかぶせる。
套,ありきたり。古びている。
套,くま。道などが曲がって入りくんだところ。
顧,かえりみる。ふりかえって見まわす。
顧,かえりみる。見まわす。気を配る。
顧,かえりみる。過去をふりかえる。反省する。
顧,かえりみる。目をかける。かわいがる。
顧,かえって。反対に。
拡,ひろげる。ひろがる。ひろめる。のばしひろげる。ひろくする。
棊,将棋や囲碁など、駒を使って競うもの。また、将棋の駒や碁石。
郵,しゅくば。継ぎ場。うまつぎば。手紙や命令などを運ぶ人馬の中継ぎ場。
郵,しゅくつぎ。早馬。ひきゃく。
郵,手紙や物品などを送る。
郵,こや。畑の中の小屋。
郵,あやまち。とが。とがめる。
郵,すぐれる。
班,わける。わかつ。分け与える。分配する。
班,順序・順番・階級などを決める。
班,組。グループ。
班,かえす。かえる。めぐらす。ひきもどす。
班,しく。しきのべる。しき広げる。
筈,やはず。はず。矢の末端にある弦にかけるところ。
筈,[日本] 当然そうなるという意。道理。期待や予想に合う。例：手筈
筈,[日本] ゆはず。弓の両端の弦をかけるところ。
了,おわる。おえる。済む。物事の始末がつく。
了,さとる。よくわかる。はっきりとわかる。
了,まったく。少しも。さっぱり。
卑,[１] いやしい。ひくい。身分が低い。また、行いが下品。
卑,[１] いやしむ。いやしめる。さげすむ。見下げる。
卑,[１] 自分をへりくだっていうことば。
卑,[２] 「しむ」と読み、「～させる」の意。
涕,なみだ。はなみず。
涕,なく。なみだを流す。
炭,すみ。木をむしやきにして作った燃料。
炭,「石炭」の略。
炭,元素の一つ。炭素（たんそ）。
營,いとなむ。仕事をする。仕事に励む。
營,いとなむ。計画する。用意する。
營,とりで。陣屋。陣地。兵士がとどまるところ。
篦,けすじたて。くし。すきぐし。
篦,かんざし。
篦,[日本] へら。竹切れを細長く平たくしたもの。
篦,[日本] の。矢竹。矢の材料になる竹。
甌,かめ。はち。ほとぎ。もたい。小さい鉢。
析,さく。木を割る。
析,わける。分解する。複雑に入り組んだ事柄を整理して明らかにする。
析,わかれる。はなれる。別々になる。
予,[１] あらかじめ。かねて。前もって。
予,[１] ためらう。ぐずぐずする。
予,[１] よろこぶ。楽しむ。
予,[２] あたえる。さずける。
予,[２] われ。自分。＝余
啓,ひらく。あける。開放する。開け放す。
啓,ひらく。教え導く。教え諭す。理解させる。
啓,ひらく。物事を始める。物事を起こす。開拓する。
啓,先に立って導く。軍の先鋒。先払い。
啓,もうす。申し述べる。申し上げる。
啓,公文書。上申書。
啓,立春。立夏。
洗,[１] あらう。すすぐ。あらい清める。きれいにする。
洗,[１] あらい流す。すっかりなくなる。
洗,[２] さっぱりしたさま。うやうやしくつつしむさま。
洗,[日本] あらう。よく調べる。疑わしいものを調べあげる。
洗,[日本] あらい。魚の切り身を冷水や氷にひたして縮ませた料理。
裄,ゆき。衣服の背縫いからそで口までの長さ。
底,そこ。物の一番下の部分。
底,そこ。奥そこ。
底,とどまる。いたりとどまる。
底,なに。なんぞ。「どんな」「どうして」の意。唐・宋代の俗語。
歿,しぬ。なくなる。おわる。
耘,くさぎる。田畑の雑草を取り除く。
耘,のぞく。悪いものを取り去る。
旺,さかん。光を放って輝くさま。勢いのあるさま。
鮮,[１] さかな。生きている魚。生魚。
鮮,[１] 魚のなます。
鮮,[１] あたらしい。生き生きとしている。
鮮,[１] あざやか。はっきりしている。明らか。
鮮,[１] よい。美しい。みめよい。あでやか。
鮮,[２] すくない。まれである。
恕,おもいやる。相手の心情をおしはかり、心をくばる。
恕,ゆるす。大目にみる。むやみにとがめることなく寛大に扱う。
竭,つきる。つくす。出し切る。なくなる。
竭,かれる。水がつきはてる。水がなくなる。
竭,ことごとく。
竭,おう。もちあげる。高くかかげる。
眩,くらむ。目が回る。めまいがする。くるめく。
眩,くらます。くらませる。まどわす。まよわせる。
眩,まぶしい。まばゆい。
眩,まう。まどう。迷う。
茸,しげる。草がおいしげるさま。
茸,ふくろづの。生え変わった鹿のつの。
茸,にこげ。細くやわらかい毛。
茸,[日本] たけ。きのこ。きのこ類の総称。
吼,ほえる。大きな声で叫ぶ。
鵑,「杜鵑（とけん）」はほととぎすのこと。カッコウ科の鳥。
奘,さかん。大きい。
貽,贈る。物を贈る。
貽,遺す。
寡,すくない。数や量がすくない。
寡,すくなくする。減らす。
寡,やもめ。夫に先立たれた女性。
寡,よわい。力が弱い。
寡,王や諸侯が自分を謙遜していうことば。
膽,きも。胆嚢（たんのう）。内臓の一つ。
膽,気力。きもったま。きもだま。度胸。判断力。勇気。
膽,心。本心。
讌,集まって語らう。
讌,さかもり。宴会。
戞,ほこ。柄の長い武器。
戞,うつ。たたく。たたいて音を出す。
戞,「戞戞（かつかつ）」は、金属や石などのかたい物がふれあう音の形容。
糘,すくも。地名に用いる字。
料,はかる。量をはかる。
料,はかる。おしはかる。考える。
料,たね。もとになるもの。材料。
料,[日本] りょう。代金。
饅,「饅頭（まんじゅう）」は、小麦粉などを練って蒸した菓子。
髷,まげて束ねた髪。巻き髪。
髷,ちぢれた髪。ちぢれ毛。
髷,[日本] まげ。わげ。まるまげ。髪を束ねて結った昔の髪型。
共,[１] とも。ともに。一緒に。
共,[１] ともにする。共有（きょうゆう）する。
共,[２] うやうやしい。うやうやしくする。
共,[２] そなえる。ささげる。
共,[３] こまぬく。両手を胸の前で合わせる。
共,[３] 向かう。
共,[日本] とも。ども。複数、または謙遜を表すことば。
采,美しいいろどり。あや。
采,手でえらびつみとる。とる。
采,すがた。かたち。ようす。色合い。
采,えらびあたえた領地。知行所・知行地。
采,さいころ。さい。
媼,おうな。うば。年をとった女性。
逅,「邂逅（かいこう）」は思いがけずばったり出会うこと。
鰯,いわし。ニシン科の海水魚。＝鰮
晩,くれ。日ぐれ。夕ぐれ。夕方から夜にかけての時間。
晩,おそい。時間や時期がおそい。
営,いとなむ。仕事をする。仕事に励む。
営,いとなむ。計画する。用意する。
営,とりで。陣屋。陣地。兵士がとどまるところ。
淺,あさい。水かさが少ない。底までが近い。
淺,あさい。あさはか。知識や思慮が乏しい。
淺,あわい。色が薄い。
定,さだまる。さだめる。落ち着かせる。安定させる。
定,さだまる。さだめる。きまる。きめる。
定,さだめ。きまり。
定,さだめて。さぞ。きっと。必ず。
定,じょう。仏教で、雑念を断ち切って無念無想になること。
定,[日本] さだか。はっきりしている。明らかである。
例,たとえる。たとえ。
例,たぐい。同じ種類。同類。
例,ためし。きまり。しきたり。ならわし。
例,[日本] たとえば。たとえをあげれば。
隣,となり。最も近い。接している。
隣,となる。となりあう。接する。近づく。
隣,周代の行政区画。五戸の集まり。
巉,けわしい。険しく切り立つさま。
鏑,やじり。矢先。矢の先のとがった部分。
鏑,かぶらや。かぶら。矢の先に蕪（かぶ・かぶら）の形をした中空の球をつけたもの。射放つと音が生じる。
圍,かこう。かこむ。とりまく。周りをかこむ。
圍,かこい。かこみ。周りをかこむもの。
圍,まわり。ものの周り。
圍,区切り。境界。
雜,まじる。まじわる。いりまじる。
雜,みだれる。純粋でない。整っていない。
雜,みな。ともに。一緒に。
菎,香草の一種。
